,CVX,XOM,AAPL
481,0.0,-0.01862373983739829,0.01243544147308562
482,0.0,0.018623738866397236,-0.004151359002760424
483,-0.06337498314606728,0.018623738866397236,0.0
484,-0.06337498028169009,-0.037247478615071834,0.008284080919387149
485,0.0,-0.07449495473250957,-0.012435436730056091
486,-0.0950624747191018,0.01862374020618596,-0.016577475106176243
487,0.15843745833333325,0.01862373921971283,0.024880337189765237
488,0.06337498333333258,0.0372474795081974,-0.01244489447566144
489,-0.15843745762711947,0.0,0.012435440903142858
490,0.031687490084985726,-0.018623739669420655,-0.0139958423595552
491,0.03168749152542283,0.0,0.08085397700887786
492,-0.15843745714285618,-0.1303661739130444,0.09950254563180216
493,-0.09506246974063436,0.018623739130434917,-0.02487100688150212
494,0.09506247025495718,0.03724747843942389,-0.041457933934007096
495,0.031687490084985726,-0.018623738683126945,-0.012435440188623305
496,0.15843745810055945,0.1117424358452137,0.016577474809442938
497,0.2534999232876718,0.13036618309859271,0.02072896688898607
498,0.0633749808219175,0.03724748088531271,0.01243544138611852
499,0.19012495135135232,0.11174243426294872,-0.1451118776390199
500,0.0950624715447166,0.18623739215686366,0.012435437347312341
501,0.0633749837837847,-0.11174244000000044,-0.02072883322046071
502,0.1267499626666666,0.03724747808764839,0.04923122971487581
503,-0.0633749838709683,0.07449495445544585,-0.04560931204923424
504,-0.031687491891890573,-0.09311870000000157,0.0
505,-0.1584374517906344,0.03724747999999956,0.0
506,-0.15843745098039186,0.0,-0.0041513596204212355
507,0.0,-0.07449496177062365,-0.02072897102059823
508,0.12674996143250716,-0.03724747773279269,0.0497513291413576
509,0.09506247540983637,0.11174243426294872,-0.049751325188649664
510,0.3168749197860965,0.01884902615694095,-0.008293529367860542
511,-0.06337498113207474,0.018849026104417632,0.014515862592336726
512,0.1267499626666666,0.018849025999999824,0.04352887115673676
513,-0.0633749839572193,-0.13194318421052742,0.04976064520696677
514,-0.3200376164383574,0.01884902626262708,0.004142038050788388
515,0.25603008086253354,0.0942451300000009,0.008316234273051615
516,0.09601127807486698,0.018849025844930974,-0.02702549872946558
517,0.06400752127659715,0.05654707692307604,-0.02286267312095247
518,0.0,0.09424513671874912,0.002076770910550918
519,0.0,-0.09424512820512908,-0.012469678048056656
520,0.0960112777777784,0.0753961093749993,-0.054041741499250666
521,0.0,0.0,0.006239594644682489
522,-0.0640075187165774,-0.056547076470588216,-0.031179049440350326
523,0.09601128191489394,-0.05654707692307781,-0.03741851653509354
524,0.0,0.056547076620825365,0.0
525,0.06400752230971207,0.03769805088062661,0.03325572302446789
526,0.0,-0.04712543076021625,0.008316363275554073
527,0.06400751978891782,-0.03769805128205128,-0.004162788110718464
528,-0.06400752000000054,-0.018849025691698884,0.016632590651627144
529,0.16001880263157986,0.0753961093749993,0.0
530,-0.09601128381962988,0.0,-0.05197441276334569
531,0.09601128346456812,0.11309416216216127,0.02702560448955316
532,-0.06400752105263052,-0.05654708139534925,-0.0041629222935251065
533,0.09601128125000002,0.037698053846154884,-0.004162789991331461
534,-0.0640075223097103,-0.018849026974953283,-0.049888167446039855
535,-0.22402631550802,-0.05654708108108152,-0.10809286715574284
536,0.06400752127659715,-0.03769805426356676,-0.016632598727485792
537,0.09601127968337586,0.11309416091953928,0.0
538,0.09601128125000002,0.0,-0.012479150562539898
539,0.0,-0.037698053742802884,0.0041627885892552285
540,0.03200375916230413,-0.03769805426356676,0.024939353552965397
541,0.09601128311688177,0.1319431866666676,0.0602906381182704
542,-0.06400752083333394,0.0,-0.024948826999833473
543,0.06400752061855641,0.056547079696395386,0.01246967360658302
544,-0.09601128311688356,0.0,-0.01455579349757574
545,-0.09601127777777664,-0.01884902651515219,-0.062357995727510225
546,0.0,0.09424513182674232,0.012469676732294044
547,-0.1280150370370361,-0.037698052930057464,0.02493935940702396
548,0.256030083333334,0.094245131332082,0.0041627885892552285
549,-0.3520413611859841,-0.0376980528301889,0.0
550,0.12801504255319252,0.15079220817843894,-0.0623673121725512
551,-0.03200376000000027,0.1130941544117654,0.020786046343332483
552,-0.19202255675675767,-0.1884902621722837,-0.016632591243265438
553,-0.19202256593406555,0.01884902616822437,-0.008316229102176997
554,0.03200376164383556,0.03769805233644874,-0.00830688612976882
555,-0.19202255401662072,-0.01884902621722873,0.03325571131841243
556,-0.06400752222222117,0.01884902616822437,0.02494883736636755
557,-0.03200376044568287,0.037698052141527334,-0.03326506788961181
558,-0.2240263286516857,-0.056547078066914835,0.008316228566263241
559,0.16001880494505372,0.07539610294117692,-0.03325570825427482
560,0.0,0.05654707664233528,-0.03741851174971922
561,0.22402631550802174,0.20733929569892415,0.016632601053448548
562,-0.12801504301075184,-0.07539610830324861,0.06235798661611457
563,0.0,0.056547080789945525,0.0
564,0.2560300842105274,0.05654708035714329,-0.04573486394968307
565,-0.0320037606382968,-0.03769805376344237,0.02078604432626729
566,0.2880338437500001,0.0,-0.02078604120127769
567,-0.09601127968337764,-0.018849026978417168,0.008316366751641713
568,0.2240263171355501,0.16964123809523812,0.0
569,0.0,0.037698052910052134,-0.0041534420403344105
570,0.03200376153846207,-0.01884902650176734,-0.0041534420403344105
571,-0.06400752061855641,0.03769805281690175,0.008316232194805151
572,0.03200376153846207,-0.03769805281689997,0.004153444146943297
573,0.0,0.018849026362039112,0.020785910924604467
574,-0.1280150412371146,-0.13334932379248698,0.02078603657382838
575,0.19202256852791774,0.019049903914591937,-0.0020766719308220605
576,-0.32306824146981583,-0.0761996135957066,-0.020786034815189813
577,-0.06461364643799605,0.019049903398926205,0.09146959508948993
578,0.29076140359897273,0.07619961702127576,0.016632595213202928
579,0.1292272977099227,0.11429942105263002,0.020786045726948643
580,-0.09692046923077058,0.0,0.008316232941748103
581,-0.2584545968586376,-0.038099805309734336,-0.024939351270482968
582,0.03230682414698194,0.0,-0.004153443336031737
583,-0.03230682414698194,-0.03809980679785241,0.05404161184816258
584,0.2584545809768635,0.1333493221830988,-0.008316231741926972
585,0.03230682262210749,0.07619961538461517,-0.0083162298716315
586,-0.06461364766839495,0.0,0.0041629222422219225
587,-0.12922729658792598,-0.2285988387096776,-0.010421868598740502
588,0.19384094573643476,0.057149711743772265,-0.020843758792095102
589,0.22614777099236605,0.19049903677758276,-0.018751846948100503
590,0.0969204696969701,0.0,0.010421863561286715
591,-0.12922729230769292,-0.019049902654867168,0.008329952742985869
592,0.032306823529411936,0.07619961267605646,0.03752254536607525
593,-0.0969204742268026,-0.019049902826855813,0.012504305177820418
594,-0.03230682291666831,0.019049903169014115,-0.033348073363342216
595,-0.06461364583333484,0.057149710017574414,-0.014596248169843172
596,-0.03230682506527316,-0.019049902654867168,-0.0041743486942436014
597,0.03230682262210749,-0.0190499040852572,0.00572455345245082
598,0.03230682397959228,-0.038099808510638766,-0.016678788273528644
599,0.0,0.019049902654867168,-0.00832995151261584
600,0.03230682487309622,0.1333493257443088,0.0
601,-0.09692047193877508,0.09524951473136943,0.0
602,-0.09692046786632423,-0.09524952006980847,0.01667878333089701
603,-0.290761408970976,-0.1904990374331561,0.04585237567454281
604,-0.12922729411764775,-0.11429941516245455,0.05836616781824323
605,-0.06461364516129109,0.0,0.004164977208839682
606,0.2584545894736845,0.1142994193548379,0.0
607,-0.19384094117646988,-0.01904990374331561,-0.004164977382441704
608,0.12922729100529118,0.07619961061947045,-0.03334807221166591
609,0.19384094573643476,0.1904990294627389,0.020843628852535767
610,-0.3230682446808526,-0.01904990277777685,0.029183092592592663
611,-0.19384094878706293,-0.228598831858406,-0.02710054594468292
612,0.2907614214659695,0.038099805996472114,0.014596247694062203
613,-0.032306823684210784,-0.057149708480565664,-0.012513811087701887
614,0.1292272984293188,0.1904990311418686,0.016678791264018278
615,0.0969204687499996,-0.09524952006980847,0.05836618949043615
616,-0.09692047382198864,-0.13334932098765506,0.0
617,-0.06461364643799605,0.07619961471103309,-0.02084376510867747
618,0.12922729166666613,0.07619961043478263,-0.008339328927783551
619,0.03230682337662394,0.0190499026086961,0.008339325586849355
620,-0.03230682414698194,0.019049904013961342,0.04586188438074856
621,0.03230682291666653,0.0952495155709343,0.004164977150755257
622,0.06461364857881158,-0.07619961672473785,-0.029183090909091106
623,0.0,0.0761996131260787,-0.05002686410287893
624,-0.1938409393139846,0.038099805128204885,0.035430506479493314
625,-0.09692047340425523,0.0,0.025018104174491462
626,0.1938409374999992,-0.07619961512027372,0.045861885309176335
627,0.0,-0.0761996131260787,-0.008339459819476813
628,0.2261477678571424,0.0761996157804461,-0.029183095732130182
629,0.03230682397959228,-0.03809980756013687,0.04377930473478964
630,-0.06461364615384646,-0.09524951304347873,-0.04168740248962632
631,0.12922729113923914,0.1142994206896546,-0.016678787482323987
632,0.06461364735516284,-0.15239922942206618,-0.04586173740638522
633,0.0,-0.07619961403508846,0.01667878333089701
634,0.16153411616161684,0.03809980735551655,0.029183092066967783
635,0.03230682367758142,-0.15239922123893734,-0.02500860254649928
636,0.03230682412060304,-0.07619961702127752,-0.02500860400448368
637,-0.16153411989795965,-0.03809980817051617,-0.03752241363235509
638,0.0,0.057149708994709066,0.0166786559487635
639,-0.016153411689961317,-0.01925364642857197,-0.012504299903806304
640,-0.12922729411764775,-0.13477552792792835,0.006256886550536135
641,0.0,0.07701459033989266,0.012513807350266193
642,-0.1305629765013041,0.0,0.00625688629364496
643,-0.16320372340425493,-0.01925364620938552,0.016724382274376115
644,-0.03264074468085098,-0.07701458652094573,0.0
645,0.0326407433862439,0.01925364609800262,0.0
646,-0.09792222811671003,-0.07701458909090952,-0.02508650684681157
647,0.09792223421052704,-0.019253646630236432,0.012538481506866095
648,-0.032640744736841754,-0.05776094149908495,0.020900742415582263
649,-0.09792223218997442,0.03850729326047464,0.004185759928204691
650,0.032640744125327366,0.13477553237410156,-0.0376249758507281
651,0.0,-0.09626823049001842,-0.06271150121422431
652,0.03264074418604679,0.0,0.004185758735661516
653,0.03264074293059238,-0.038507293260472863,0.004185894662285694
654,-0.0979222325581386,0.019253647272726937,-0.012548019043751244
655,0.1632037150127239,0.17328282258064576,-0.002088131717537633
656,0.09792223308270742,0.05776093960923667,0.0
657,0.03264074307304732,0.057760943060497276,-0.004176361935931404
658,-0.13056297959183638,0.15402916987740767,0.025077096786786823
659,0.032640743002545484,-0.03850729473684211,0.0
660,0.0,0.0192536468531479,-0.020900613600580487
661,0.09792223308270742,0.13477553012048205,-0.052261149818406905
662,-0.06528148989898952,0.07701458943781958,-0.016724379426338976
663,0.09792222921914373,0.05776093908629321,-0.04598712216094425
664,0.032640743781094265,-0.0577609405772499,-0.05016358769887108
665,-0.032640743718593164,-0.05776094148020761,0.010450253179940416
666,0.032640744360902474,0.09626823378839687,0.0
667,0.06528148756218853,0.0,-0.0209007426979968
668,-0.06528148872180317,-0.07701458864027623,0.016724239597585292
669,-0.03264074494949476,0.0,0.006273993297021496
670,-0.032640744303796154,0.03850729553264465,-0.02456204703317222
671,-0.1958444575835472,-0.1732828170731704,-0.012538484784987649
672,0.06528148586118299,0.09626823784722303,-0.041810883548702105
673,0.032640744245524544,0.07701458620689827,0.041801332044587365
674,-0.06528148717948667,-0.057760941176470126,-0.025076976865178624
675,0.0,-0.05776093902439072,-0.004176362002312306
676,0.06528148849104909,0.09626823834196864,-0.0167243768995613
677,0.3916889253731348,0.19253646258503387,-0.008362123928078002
678,-0.1632037215189861,-0.03850729351535875,0.008362255213204106
679,0.032640743002545484,0.0577609405772499,-0.035536842606629815
680,0.16320372180451234,0.01925364625850356,-0.018812483537230532
681,0.06528148872180495,0.1155218847457622,0.010450385579136244
682,-0.13056297721518995,-0.03850729351535875,-0.012538482957062723
683,-0.09792222900763292,-0.07701458904109693,0.01045035475276723
684,-0.09792223469387727,0.21179011872909825,0.008352726494775142
685,-0.09792223056994764,-0.03850729530201314,-0.004176364074236716
686,-0.1305629765013041,0.038507294314381824,0.004185760321174126
687,-0.06528148556430402,0.038507294314381824,0.012538618558076696
688,0.0,0.057760941763726585,-0.03762497241156604
689,0.06528148571428716,0.11552188118811912,-0.00418576034269047
690,0.0,-0.07701458666666737,0.0
691,0.06528148691099389,0.096268234323432,-0.012548017240799458
692,-0.03264074338624212,0.11552188235294206,-0.01672423885183649
693,-0.09792223200000016,-0.19253646666666668,0.0
694,-0.16320371967655056,-0.01925364656616324,-0.00418575849106695
695,0.0,0.19253646381578984,0.01253848845631067
696,0.0,0.05776093944353632,0.035536869002473985
697,0.16320371391076094,0.057760939739413424,0.0
698,-0.16320372368421054,-0.2310437541528234,-0.008352725521698634
699,0.13056297916666534,0.057760940886698364,-0.008362121440129933
700,0.06528148704663117,-0.07701458706467612,0.05434934286218707
701,-0.06528148571428538,-0.07701458626465651,0.06271148794478165
702,-0.0326407428571418,0.2888047145187613,-0.029262852721644306
703,-0.0979222303664926,-0.038887924217462455,-0.012538486222781087
704,0.03264074278215112,0.0,0.012538481636767296
705,0.09792222857142896,0.1361077364975447,0.020900734004663413
706,0.09792223255814037,0.07777585016286714,0.016714846465985866
707,0.1978898238341973,0.1555517041800627,-0.033439220519910114
708,0.2308714593908636,0.038887926163724267,-0.031351086263768924
709,0.16490819201995066,0.2333275464566924,0.004185758876590118
710,0.1319265499999993,0.0,-0.05434934956772275
711,0.2638531105651101,0.09721981191222716,-0.0041988176460048265
712,-0.362798027777778,-0.13610774444444473,0.0
713,-0.0659632741116738,0.019443963434021327,0.04403595017144468
714,-0.03298163797468412,0.09721981042653917,-0.041931757032787516
715,0.06596327777777766,0.058331886255924566,0.020965946461372956
716,0.0,-0.05833189047619136,-0.0293541419910528
717,-0.03298163797468412,-0.17499566558966073,-0.025155198175836
718,0.0,0.07777585209003135,-0.012577604577328929
719,0.2308714640198524,0.13610774403815462,-0.020975366291425827
720,0.09894491379310466,0.19443962382445254,0.033543537177772136
721,0.0,0.07777585093167616,-0.03354354568543805
722,0.004121649213479017,0.04132075489180842,-0.006293460983084698
723,0.11543573504273574,0.09721981651376232,0.02096594561160625
724,0.29683473696682583,0.38887925705794935,-0.029354150209765176
725,-0.03298163744075744,0.174995667159763,-0.02096594083613557
726,0.13192654800936765,0.194439620991254,0.004198816933502325
727,-0.3957796626506038,-0.40832320933734856,-0.020965817392990305
728,-0.032981638755980924,-0.0777758480243147,-0.008388341068842564
729,0.03298163703703772,-0.05833188854489003,-0.09644121728448707
730,0.03298163882063854,0.23332756097561005,0.0
731,0.06596327804878044,-0.3111034027993771,-0.029354156480855043
732,0.164908185096154,0.05833188888888863,-0.008388208812315945
733,0.032981637889689,0.0,-0.01257759724535612
734,0.03298163809523835,-0.05833188957055312,-0.01467235029994529
